negative,<username> i purchased main cabin xt for f <punct> <punct> <punct> <punct> au  flight was cancelled flightled and i was rescheduled on  <punct> <punct> <punct>  with regular seat  credit <punct>
negative,<username> you are fail  divert  stuck and no commun  make a decision and let us go <punct> <punct> <punct>  😞😡 flight # <punct> <punct> <punct> <punct>
negative,<username>  flight  <punct> <punct> <punct>  is still waiting for bag  most of us checked in  <punct>  hours ago  people are missing connect   please help <punct>
negative,<username> your website won't allow me to post the required docu  i keep getting  <punct> were having technical difficulti <punct> <punct>
negative,<username> i'm sitting on the plan  too many predictable mechanical problem   still onboard  this is getting bad <punct> <punct> <punct>
negative,<username> the wine served in usairways flights are watered down somehow right out of the bottl <punct>
negative,<username> has time to respond to everyone else's complaints but not min  you just lost a custom
negative,<username>  <punct>  days for one flight and   for the other  roundtrip <punct> <punct>
negative,<username>  i will keep on tweeting until your ceo answers and personally apologizes to my wife and the passengers of flight  <punct> <punct> <punct>  just wrong <punct> <punct>
negative,<username> fingers crossed &amp  its all intact  very disappointed with this experience as before this we were actually saying we enjoyed using y
negative,"<username> <username>  <punct>  min delay thanks to ""maintenance issues""  thanks for wasting a day <punct>"
negative,<username> flight  <punct> <punct>  nyc buenos aires has been delay since yesterday at  <punct> pm  is going to take off at  <punct> <punct> <punct> pm now  give us answ <punct>
negative,<username> <username> <punct>  well if you really didn't like them then she would be on an airplan  #fiousairways 💁
negative,<username> wel  it was fun while it last  not happy about the change to redeeming reward point  won't be loyal anymor <punct>
negative,<username> delay  aa <punct> <punct> <punct>    missed due to delay  aa <punct> <punct> <punct>    new flight now delay  aa <punct> <punct> <punct> <punct>
negative,<username> had a very unpleasant experience over the phone with one of your agents r  a cancelled flightled flight  i have the name &amp  agent id <punct>
negative,<username> i guess  but what is the excuse for understaffed costumer servic    people had to deal with lots of angry passeng  weather too <punct>
negative,"<username> stop sending me back to ""customer relations ""i have hand written a letter to them  send in a lett  called them  no help <punct> <punct>"
negative,"<username> cancelled flights your flight then sends you an email saying ""think about your next flight <punct> <punct> "" #customer #outrage http <punct> <punct> t co kkwiwi <punct> a <punct>"
negative,<username> how about checking the plane before having everyone board the plan  #piss
negative,<username> when will sw return to customer servic   business travelers made sw now sw ignores u <punct>
negative,<username> i have no way to contact her while she is in flight  this does not work for m  her father is about to pass and is heading to denv
negative,<username> just dm'd  same issue persist <punct>
negative,<username> lost and found is like talking to a hormonal teenager who refuses to talk to y  #useless #wastedeffort #fail
negative,<username> hello  my flight is cancelled flightled for #destinationdragons and no one at your desk at kci knows what the fuck is happen <punct> <punct> <punct> <punct> <punct> <punct> <punct> <punct>
negative,<username> just checking in again   what is the status of our claim    it is going on   months with no attention to thi    we are very upset <punct>
negative,<username> i'm pretty sure i've got shin splits from sprinting through iah only to watch my plane pull away from the jet way <punct> <punct> <punct>
negative,<username> finally leaving   home from nc  will lodge respectful complaint <punct>  mechanical issue after cleared for runway  # hourwait #nocrew
negative,<username> i travel a lot and i get it  you're still my fave but ewr to cleveland w <punct> <punct>  min layover to connect to dc   our best opt  come on <punct>
negative,<username> terror story my luggage was delayed both ways on an international flight for over   days total #angrycustom
negative,<username> my son is a passenger on flight  <punct> <punct> <punct>  from chicago to toronto  the plane came within feet of colliding  another plane and is stop <punct>
negative,<username> how is it possible the only way to contact your fraud department is mailing a physical lett  no telephon  no email  realli <punct> <punct>
negative,<username> still on hold  way to suck <punct>
negative,<username> my bag is lost and i can't get ahold of anyone that can help
negative,<username> <username> can you pm me w answer if flt to  <punct> <punct> <punct>  is still on tim  been on ground over an hr w no g  need help  pl
negative,<username> call wait times are over  <punct>  minutes and airport wait times are long
negative,<username> soooo are you guys going to leave the seatbelt light on all flight  you can barely call this turbulence  <punct> <punct> <punct>
